weather,sentiment,url,user_name,tweet_id,date,tweet
1,-1,https://twitter.com/CARLINAMILAN/status/1247611119302213641,CARLINAMILAN,1.25E+18,#######,Thunder storms and cuddling ðŸ¥º
1,-1,https://twitter.com/joshlyyn/status/1247611181667217409,joshlyyn,1.25E+18,#######,This rain made all the soft bodied babies come out the biologist in me is really coming out rn!!
0,-1,https://twitter.com/tjmurray3rd/status/1247611180618743808,tjmurray3rd,1.25E+18,#######,@tranquileyes30 @cmclymer My barbecue chicken in the broiler and wifeâ€™s hot German potato salad with bacon and onion. https://t.co/uBR9qMAATH
0,-1,https://twitter.com/__________zoe/status/1247611239519227904,__________zoe,1.25E+18,#######,@theodoremfox i fold them a couple times so my neck is extra warm
0,-1,https://twitter.com/TaeDaTail/status/1247611316392648705,TaeDaTail,1.25E+18,#######,@Benji_Skywalker Chill out Unc
0,-1,https://twitter.com/Myladiee/status/1247611337720713217,Myladiee,1.25E+18,#######,Then this old man starts talking shit to him saying heâ€™s a worker he should know better about the distancing and then starts calling him a dumb ass and all these names. Iâ€™m like yo chill out he just passed by and grabbed it and moved. But wait ..
0,-1,https://twitter.com/MsSBMahoney/status/1247611350290923522,MsSBMahoney,1.25E+18,#######,@MsHundoP Best thing about Zoom calls (besides seeing my studentsâ€™ faces!)= my 10th graders giving me hot tips about where to find ðŸ§» and ðŸ¥šs!
0,-1,https://twitter.com/ParkerJaymz/status/1247611353759612930,ParkerJaymz,1.25E+18,#######,Honestly the best pizza I ever made when I worked at @AzzipTweets was the Hot Lil Clucker with pineapple. Especially for those who donâ€™t like pickles the acid still cuts the heat and the sweetness adds a lot of depth. Trust me you wonâ€™t regret it!
1,-1,https://twitter.com/TopNotch_4S/status/1247611375955869697,TopNotch_4S,1.25E+18,#######,I actually let sunlight in my house today.
1,-1,https://twitter.com/traviswadeink45/status/1247611388786343936,traviswadeink45,1.25E+18,#######,A little sith i had saved up for a rainy day... #traviswade #traviswadeink #traviswadeinkLLC #traviswadeart #tattooing #awesometattoos #tattooistartmag #andrewbarnettetattoos #happygurutattoocare #artofinstagramâ€¦ https://t.co/aDmD7EBE7O
0,-1,https://twitter.com/KevinTMorales/status/1247611399284690944,KevinTMorales,1.25E+18,#######,Tonight Iâ€™m making Funky Cold Medinas IDGaF anymore.
0,-1,https://twitter.com/alexaeasonxo/status/1247611400937181186,alexaeasonxo,1.25E+18,#######,Hottest member of the band?ðŸ¥ðŸŽ¸
1,-1,https://twitter.com/Mister_Rivas/status/1247611447196213249,Mister_Rivas,1.25E+18,#######,POOL WEATHER
0,-1,https://twitter.com/janeahoward/status/1247611490405883911,janeahoward,1.25E+18,#######,my younginâ€™s robbing like its snow but not da bluff.. @ Houston Texas https://t.co/dfldGKTmMH
1,-1,https://twitter.com/kurleeq13/status/1247611502045126663,kurleeq13,1.25E+18,#######,"the weather is so nice today i just wish my body felt better
its been 3 weeks this weeks my 4th dealing w/ this dehydration thing
yall that can retain your electrolytes so you have endless energy dont know how lucky you are"
1,-1,https://twitter.com/_Ninaredd_/status/1247611503022407682,_Ninaredd_,1.25E+18,#######,I love Rain
0,-1,https://twitter.com/100Cream/status/1247611563013521414,100Cream,1.25E+18,#######,"Im use to a lot of pain and rain in my life. Ive really been through mud unspeakably. So never mind me when I feel blessed from just the sunshine the man above gives us. 

Peace

#ogc #castlesandcrowns #jesuspieceâ€¦ https://t.co/UU9E4C3ipr"
0,-1,https://twitter.com/TVbuysell/status/1247611583167188993,TVbuysell,1.25E+18,#######,â˜Žï¸ TV ðŸ“ºðŸ‘±â€â™€ï¸CHI SUNSHINE ðŸŒžðŸ˜ðŸ—ðŸ¢ https://t.co/YMEHRGSDMT ðŸ‘©â€ðŸ’» Hard work brings Smiles ðŸ˜Š at Closing table ðŸ‘ ðŸ˜Ž negotiate 4U ðŸŽ­ Real Estate is serious biz â˜Žï¸ ðŸ“ºðŸ‘±â€â™€ï¸ 20yrs experience 2 Help U get Your Dream Home ðŸ¡ðŸ—ðŸ¢ #gutrehab ðŸ—â€¦ https://t.co/Zx8dujc9wa
1,-1,https://twitter.com/_JordanAlyce/status/1247611595951419392,_JordanAlyce,1.25E+18,#######,Itâ€™s damn near hot outside ðŸ˜‚
1,-1,https://twitter.com/__laayyyyy/status/1247611609159262208,__laayyyyy,1.25E+18,#######,just outside sitting in my yard ina cst listening to the rain â˜¹ï¸
0,-1,https://twitter.com/lij1954/status/1247611648883544069,lij1954,1.25E+18,#######,@NWSOmaha our Vantage Pro weather station at the fire hall https://t.co/yZISxZ49tt
1,-1,https://twitter.com/olivia____grace/status/1247611673348890624,olivia____grace,1.25E+18,#######,the sun is shining my hoops are in and my Levi cut-offs are on - Iâ€™m feeling like myself today thank you God.
0,-1,https://twitter.com/fromctoz/status/1247611677224271872,fromctoz,1.25E+18,#######,Note to self- put solar cover on the pool to have the water a good temperature for the weekend.
0,-1,https://twitter.com/nickmarquise/status/1247611680399527936,nickmarquise,1.25E+18,#######,that got rather explicit ðŸ¥´ let me chill lmfao
1,-1,https://twitter.com/dada_issues/status/1247611710111911936,dada_issues,1.25E+18,#######,itâ€™s a STUNNING SPRINGTIME day ladies !! i will be wearing a bra as a shirt today !!! letâ€™s ABSOLUTELY get this motherfucking BREAD !!!!
1,-1,https://twitter.com/jjyosh/status/1247611710070022151,jjyosh,1.25E+18,#######,"Finally spring is here. Iâ€™m wearing shorts!!! Cannot believe it! I have been waiting for this warm weather. Simon is happy too!!!
This weather is making me smile today.
What is one thing you are happy about?

Photoâ€¦ https://t.co/nCmlbbiQPK"
0,-1,https://twitter.com/SwervusM/status/1247611714302021636,SwervusM,1.25E+18,#######,@benzmula Hot garbage
1,-1,https://twitter.com/forgetfullgirl/status/1247611729170890752,forgetfullgirl,1.25E+18,#######,sitting in my backyard for the second time in a month and the sun is amazing
0,-1,https://twitter.com/Williejr0420/status/1247611739186892800,Williejr0420,1.25E+18,#######,@_Taye25 @DevinWhite__40 Them thangs is a must have we back to the hottest jerseys in the league
1,-1,https://twitter.com/anglizxiii/status/1247611779443609600,anglizxiii,1.25E+18,#######,It better rain hard so by bf can get wet when he goes to work.
0,-1,https://twitter.com/ElizabethMeadow/status/1247611784367722496,ElizabethMeadow,1.25E+18,#######,Please shop your local quilt stores online ðŸ’— Iâ€™m sorry but @JoAnn_Stores is a hot mess ! Canâ€™t even order anything locally and that app sucks ! #BuyAmerican #americanmade #facemask #QuarantineActivities https://t.co/cUMb86NBFK
1,-1,https://twitter.com/LPHAMEL/status/1247611794434273286,LPHAMEL,1.25E+18,#######,Taking even a short jog in 67-degree temperature on city sidewalks with no water available quickly gets tough. Walking is not so bad. I'll go out again later in the afternoon.
0,-1,https://twitter.com/SwervusM/status/1247611850382073859,SwervusM,1.25E+18,#######,@ebemikey Hot Poop
1,-1,https://twitter.com/miraLaAngie/status/1247611856455270400,miraLaAngie,1.25E+18,#######,My fur baby loves the rain
1,-1,https://twitter.com/Goddess_of_Yum/status/1247611870346952704,Goddess_of_Yum,1.25E+18,#######,Enjoying #FrontPorchSitting while I can....rainy cool weather is headed our way @ Daddy's House https://t.co/MWVXmxO20Q
0,-1,https://twitter.com/_JoBih/status/1247611874557952000,_JoBih,1.25E+18,#######,Man this old man wife is one old dry b*tch too #OzarkNetflix
0,-1,https://twitter.com/larynxxhoff/status/1247611900512194563,larynxxhoff,1.25E+18,#######,Tastemade travel did a video on the best hot springs in the WORLD and their #2 pick was glen ivy hot springs......SERIOUSLY????
0,-1,https://twitter.com/PapaTongTWM/status/1247611912575225857,PapaTongTWM,1.25E+18,#######,"#Peony. Sharpie watercolor &amp; acrylic ink on warm press. .
.
.
.
.
âš ï¸TATTOO ARTISTSâš ï¸
Please give a follow pnwquarantinetattooart. Showcasing PNW tattooerâ€™s art during the Covid-19 pandemic with an art show toâ€¦ https://t.co/h6PRHdwOv6"
0,-1,https://twitter.com/Emjay1028/status/1247611986868875266,Emjay1028,1.25E+18,#######,Bird song for your sunny #spring day! â˜€ï¸ #April #Boston #NewEngland #Allston https://t.co/Mu2GOHZ8T7
1,-1,https://twitter.com/hughes_bobbie/status/1247611990551470081,hughes_bobbie,1.25E+18,#######,Man I think my air conditioner is acting up. Man Itâ€™s hot in here.
0,-1,https://twitter.com/TheAleEmporium/status/1247611990761185281,TheAleEmporium,1.25E+18,#######,Firestone Walker Mind Haze growlers now available. https://t.co/mZkx4OZKNt @FirestoneWalker @TheAleEmporium #BeerMenus
0,-1,https://twitter.com/iembot_grb/status/1247612069957918723,iembot_grb,1.25E+18,#######,At 2:43 PM CDT Brookside [Oconto Co WI] TRAINED SPOTTER reports HAIL of quarter size (E1.00 INCH). COVERING ROADS https://t.co/GaLP21AXY6
1,-1,https://twitter.com/WE4Bravo/status/1247612070809477121,WE4Bravo,1.25E+18,#######,Looks like this rain may keep me inside this afternoon ðŸŒ§ https://t.co/OsSQg2Pa0v
0,-1,https://twitter.com/tylerrrrrrmyers/status/1247612080162824193,tylerrrrrrmyers,1.25E+18,#######,@_lukekendall ok chill ðŸ˜‚ðŸ˜‚ have mercy
1,-1,https://twitter.com/CarrieHOlerich/status/1247612106947604480,CarrieHOlerich,1.25E+18,#######,Perfectly sunny days to #recover are my #TuesdayMotivation! â˜€ï¸ #gratitude ðŸ™‡â€â™€ï¸ https://t.co/AYmQMok2O6
1,-1,https://twitter.com/Ms_Kushington/status/1247612118276411392,Ms_Kushington,1.25E+18,#######,This rain tho ðŸ™ƒ
0,-1,https://twitter.com/pghoratory/status/1247612156335570945,pghoratory,1.25E+18,#######,"By your prayers you can bring down the rain of mercy.

St. Charbel https://t.co/2YHteJPIti"
0,-1,https://twitter.com/sammywy/status/1247612156905811969,sammywy,1.25E+18,#######,I HOPE YOU SAW THE WINTER COMING! I TOLD EM BOUT THE STORM THEY NEVER LISTENED TO US!
0,-1,https://twitter.com/carlos11790327/status/1247612160118792193,carlos11790327,1.25E+18,#######,Fuck me deeper and harder till you shoot your hot load deep inside me
1,-1,https://twitter.com/vinaweeena/status/1247612162715066368,vinaweeena,1.25E+18,#######,these nursing homes hot as hell no ac terrible food feeding resident ham and bread sad which with some beets no supplies and still admitting people even though the elderly are the most at risk
1,-1,https://twitter.com/dieguitoluvsu/status/1247612163101020160,dieguitoluvsu,1.25E+18,#######,it's too hot can't breafffffff https://t.co/K4x7LTSPTR
0,-1,https://twitter.com/liz_pizza12/status/1247612219816214528,liz_pizza12,1.25E+18,#######,@nubia_kg ðŸ¤£ this reminded me of when I snuck into my friends French class to chill with her and the professor decided to give them a pop quiz. I never been so shook.
0,-1,https://twitter.com/MHCD_Careers/status/1247612280486813696,MHCD_Careers,1.25E+18,#######,This job might be a great fit for you: Residential Counselor II - Sat Sun 11p-7a AON Park Place - https://t.co/CUfmBEK8iA #MentalHealth #MentalHealthAwareness
0,-1,https://twitter.com/chaelsea_cinco1/status/1247612331267325952,chaelsea_cinco1,1.25E+18,#######,@SpodeeOTM x Rain ðŸ—£ðŸ’ªðŸ½ðŸ”¥
0,-1,https://twitter.com/Duda_Bear/status/1247612331590287360,Duda_Bear,1.25E+18,#######,Cold blooded
0,-1,https://twitter.com/ItsBooIRL/status/1247612341006372865,ItsBooIRL,1.25E+18,#######,@hinapuff Yep I'm waiting on my Heavy Rain shirt ðŸ¥º
1,-1,https://twitter.com/DecafSpaghetti/status/1247612375051755520,DecafSpaghetti,1.25E+18,#######,You ever forget what color your eyes are thank you sun for reminding me https://t.co/5jA2H3VJjp
0,-1,https://twitter.com/Jhocyy77/status/1247612485697286144,Jhocyy77,1.25E+18,#######,My phone been dry af! No calls no texts no memes. I miss my GabbyðŸ¤ðŸ•Š.
0,-1,https://twitter.com/KathySpiers5/status/1247612489162010630,KathySpiers5,1.25E+18,#######,Been watching cold case and it's astonishing that the southern states seem to mess up cases more than any other. The ignorance is staggering
1,-1,https://twitter.com/C__na/status/1247612491963813889,C__na,1.25E+18,#######,O my I thought being in quarantine was bad but being in quarantine when itâ€™s rainy is really bad.
1,-1,https://twitter.com/TheJarosz/status/1247612493322768384,TheJarosz,1.25E+18,#######,Itâ€™s stupid beautiful out. Iâ€™m sitting outside already feeling sunburnt and no Fs are given. The sun can eat me alive. Itâ€™s so good to see you old friend!
0,-1,https://twitter.com/dame_diddy/status/1247612604308127744,dame_diddy,1.25E+18,#######,Yooo i jus threw back 2 big ass glasses of milk tho....shit was cold aab too
1,-1,https://twitter.com/WE4Bravo/status/1247612615553097728,WE4Bravo,1.25E+18,#######,@W4Zxt We need it... just not the potential bad weather thatâ€™s coming with it.
1,-1,https://twitter.com/PKTirish/status/1247612659047989248,PKTirish,1.25E+18,#######,A fast/slow l run today. 1 mile on 1 mile off. Not my best effort but man my legs are in some weird place right now. Beautiful here 2day so rocked the @BibRave tank top! Getting some sun 2 days in a row â˜ºï¸ #goals #outdoors #runningman #runners #runningcommunity #bibravepro https://t.co/Vv8VbLWz58
0,-1,https://twitter.com/TeamRelaxr/status/1247612689024761857,TeamRelaxr,1.25E+18,#######,@Cassidayybrown So hot
0,-1,https://twitter.com/vjpdavis/status/1247612696297648129,vjpdavis,1.25E+18,#######,@LJLEXY @ng_rippel @Acyn He passes wind
0,-1,https://twitter.com/PanashthenerD/status/1247612699816706051,PanashthenerD,1.25E+18,#######,My dude wit some new heat
1,-1,https://twitter.com/johndavis32/status/1247612726463127557,johndavis32,1.25E+18,#######,@crankywxguy Pretty much a no cold winter for the Carolinas!!!
0,-1,https://twitter.com/jessicunt___/status/1247612738857250816,jessicunt___,1.25E+18,#######,ok chill tf out
0,-1,https://twitter.com/acciopage394/status/1247612757270302725,acciopage394,1.25E+18,#######,Chill Iâ€™m the backbone of this family
0,-1,https://twitter.com/LisaJruffner/status/1247612857207984130,LisaJruffner,1.25E+18,#######,@Fiddmeister @bizknuckle @kfranku @WhiskeyMD247365 @benshapiro Dann girl!!! You are on a hot roll today!!! Thank you for your very truthful statements against some nasty lies!!!
0,-1,https://twitter.com/mikedibler75/status/1247612888132567043,mikedibler75,1.25E+18,#######,@LucindaTwitch Hot damn ðŸ”¥ sexy
1,-1,https://twitter.com/mrs__namdoog/status/1247612945602957315,mrs__namdoog,1.25E+18,#######,This hot sunny weather makes me wanna drive to get some ice cream ðŸ¥º
1,-1,https://twitter.com/anglz_/status/1247612966930911235,anglz_,1.25E+18,#######,workout + car washing + cold pool = ðŸ˜
1,-1,https://twitter.com/Christo26671105/status/1247612982089199619,Christo26671105,1.25E+18,#######,@EdPiotrowski Thanks ed the educational weather weatherman God speed enjoy the weather it's been nice
0,-1,https://twitter.com/flybyjing/status/1247612999180767232,flybyjing,1.25E+18,#######,@schemeprincess @johnregehr Just like there are hundreds of vinegar-based hot sauces in the West there are thousands of regional variations of oil-based chili sauces in addition to Guizhouâ€™s LGM and we hope they become the norm here one day too
0,-1,https://twitter.com/BenBergerBaby/status/1247613011403001856,BenBergerBaby,1.25E+18,#######,@niccolomannion @APlayersProgram Thanks for being a wildcat BearDown and take the league by storm
0,-1,https://twitter.com/Operation40K/status/1247613020060016640,Operation40K,1.25E+18,#######,"I think gas is cheap in your area? $0.19 a gallon!
#quarantinelife #NoWhereToGo #travelwriter #cheapgas @ Sun Prairie Wisconsin https://t.co/jxDT3Lg6lC"
1,-1,https://twitter.com/montepythonxo/status/1247613034278739968,montepythonxo,1.25E+18,#######,So sunny we love it https://t.co/q20mEToU30
1,-1,https://twitter.com/adm4700/status/1247613051097972739,adm4700,1.25E+18,#######,Spotted some lenticular #clouds! Rare sight in Ithaca considering the skies are usually overcast #NYwx #wxtwitter https://t.co/gdhcoXlteS
